2026-06-24 02:52:20.186 [info] Client: Pylance client (2026.2.1) started with python extension (2026.4.0)
2026-06-24 02:52:20.221 [info] (44612): Server root directory: file:///home/beast/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pycryptodomex-3.23.0.dist-info/RECORD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pycryptodomex-3.23.0.dist-info/REQUESTED. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pycryptodomex-3.23.0.dist-info/WHEEL. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pycryptodomex-3.23.0.dist-info/top_level.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/INSTALLER. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/METADATA. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/RECORD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/REQUESTED. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/WHEEL. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/licenses. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/licenses/LICENSE.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/ratelimit-2.2.1.dist-info/top_level.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/INSTALLER. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/METADATA. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/RECORD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/REQUESTED. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/WHEEL. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/licenses. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/licenses/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.057 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/licenses/NOTICE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests-2.34.2.dist-info/top_level.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/requests/py.typed. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info/INSTALLER. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info/METADATA. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info/RECORD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info/REQUESTED. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info/WHEEL. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info/licenses. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor-3.3.0.dist-info/licenses/COPYING.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/termcolor/py.typed. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3-2.7.0.dist-info. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3-2.7.0.dist-info/INSTALLER. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3-2.7.0.dist-info/METADATA. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3-2.7.0.dist-info/RECORD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3-2.7.0.dist-info/WHEEL. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3-2.7.0.dist-info/licenses. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3-2.7.0.dist-info/licenses/LICENSE.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3/contrib. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3/contrib/emscripten. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3/contrib/emscripten/emscripten_fetch_worker.js. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3/http2. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3/py.typed. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.058 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/urllib3/util. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.521 [info] (44612): FG(web-app): IDX(web-app): Indexer background runner(5) root directory: file:///home/beast/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist (refresh)
2026-06-24 02:54:29.522 [info] (44612): FG(web-app): IDX(web-app): Indexing(5) started
2026-06-24 02:54:29.670 [info] (44612): FG(web-app): IDX(web-app): scanned(5) 17 files over 1 exec env
2026-06-24 02:54:29.803 [info] (44612): FG(web-app): IDX(web-app): indexed(5) 17 files over 1 exec env
2026-06-24 02:54:29.806 [info] (44612): FG(web-app): IDX(web-app): Indexing finished(5).
